Version,TestID,TestName,Result,Status,ST,MC,BC,HD,ED,CMC,TM,IBC
117,C_2_M_6,com.google.javascript.jscomp.TypeCheckTest::testTemplateType18,0,New,2,24,0.916666667,0.11455988,1946,0,0,0.916666667
117,C_3_M_1,com.google.javascript.jscomp.CollapsePropertiesTest::testObjLitDeclarationWithDuplicateKeys,0,Modified,3,31,0.967741935,0.423454405,2027,0,0,0.967741935
117,C_3_M_2,com.google.javascript.jscomp.CollapsePropertiesTest::testCollapsePropertiesOfClass2,0,New,2,33,0.96969697,0.422925988,2064,0,0,0.96969697
117,C_4_M_1,com.google.javascript.jscomp.VarCheckTest::testMultiplyDeclaredVars1,0,Modified,2,30,0.666666667,0.351395115,2009,0,0,0.666666667
117,C_4_M_2,com.google.javascript.jscomp.VarCheckTest::testMultiplyDeclaredVars3,0,Modified,2,30,0.666666667,0.351395115,2009,0,0,0.666666667
117,C_4_M_3,com.google.javascript.jscomp.VarCheckTest::testMultiplyDeclaredVars4,0,Modified,2,31,0.580645161,0.296204849,2027,0,0,0.580645161
117,C_4_M_4,com.google.javascript.jscomp.VarCheckTest::testRedeclaration1,0,New,3,30,0.666666667,0.351395115,2009,0,0,0.666666667
117,C_4_M_5,com.google.javascript.jscomp.VarCheckTest::testRedeclaration2,0,New,3,34,0.705882353,0.391982303,2084,0,0,0.705882353
117,C_4_M_6,com.google.javascript.jscomp.VarCheckTest::testRedeclaration3,0,New,3,34,0.705882353,0.391982303,2084,0,0,0.705882353
117,C_4_M_7,com.google.javascript.jscomp.VarCheckTest::testDuplicateVar,0,New,2,30,0.666666667,0.351395115,2009,0,0,0.666666667
117,C_4_M_8,com.google.javascript.jscomp.VarCheckTest::testFunctionScopeArguments,0,New,5,34,0.705882353,0.391982303,2084,0,0,0.705882353
117,C_5_M_1,com.google.javascript.jscomp.ExternExportsPassTest::testDontWarnOnExportFunctionWithUnknownReturnType,0,New,5,7,0.285714286,0.049728713,1882,0,0,0.285714286
117,C_5_M_2,com.google.javascript.jscomp.ExternExportsPassTest::testDontWarnOnExportFunctionWithUnknownParameterTypes,0,New,5,7,0.285714286,0.049728713,1882,0,0,0.285714286
117,C_6_M_1,com.google.javascript.jscomp.NormalizeTest::testRemoveDuplicateVarDeclarations3,0,Modified,9,28,0.892857143,0.450011055,1975,0,0,0.892857143
121,C_1_M_1,com.google.javascript.jscomp.CommandLineRunnerTest::testInlineVariables,0,Modified,3,16,0.0625,0.017485573,1723,0,0,0.0625
121,C_10_M_1,com.google.javascript.jscomp.CheckEventfulObjectDisposalTest::testNoEventHandler,0,Modified,3,34,0.794117647,0.386368983,1906,0,0,0.794117647
121,C_10_M_10,com.google.javascript.jscomp.CheckEventfulObjectDisposalTest::testLocalLive1,0,Modified,4,34,0.794117647,0.386368983,1906,0,0,0.794117647
121,C_10_M_11,com.google.javascript.jscomp.CheckEventfulObjectDisposalTest::testLocalLive2,0,Modified,4,34,0.794117647,0.386368983,1906,0,0,0.794117647
121,C_10_M_12,com.google.javascript.jscomp.CheckEventfulObjectDisposalTest::testLocalLive3,0,Modified,4,34,0.794117647,0.386368983,1906,0,0,0.794117647
121,C_10_M_13,com.google.javascript.jscomp.CheckEventfulObjectDisposalTest::testFreedDispose,0,Modified,3,34,0.794117647,0.386368983,1906,0,0,0.794117647
121,C_10_M_14,com.google.javascript.jscomp.CheckEventfulObjectDisposalTest::testFreedGoogDispose1,0,Modified,3,34,0.794117647,0.386368983,1906,0,0,0.794117647
121,C_10_M_15,com.google.javascript.jscomp.CheckEventfulObjectDisposalTest::testNotAllFreedGoogDispose,0,Modified,3,31,0.741935484,0.338946351,1852,0,0,0.741935484
121,C_10_M_16,com.google.javascript.jscomp.CheckEventfulObjectDisposalTest::testFreedGoogDisposeAll,0,Modified,3,34,0.794117647,0.386368983,1906,0,0,0.794117647
121,C_10_M_17,com.google.javascript.jscomp.CheckEventfulObjectDisposalTest::testFreedRegisterDisposable,0,Modified,3,34,0.794117647,0.386368983,1906,0,0,0.794117647
121,C_10_M_18,com.google.javascript.jscomp.CheckEventfulObjectDisposalTest::testFreedRemoveAll,0,Modified,3,34,0.794117647,0.386368983,1906,0,0,0.794117647
121,C_10_M_19,com.google.javascript.jscomp.CheckEventfulObjectDisposalTest::testPrivateInheritance,0,Modified,3,31,0.741935484,0.338946351,1852,0,0,0.741935484
121,C_10_M_2,com.google.javascript.jscomp.CheckEventfulObjectDisposalTest::testNotFreed1,0,Modified,3,31,0.741935484,0.338946351,1852,0,0,0.741935484
121,C_10_M_3,com.google.javascript.jscomp.CheckEventfulObjectDisposalTest::testLocal,0,Modified,3,34,0.794117647,0.386368983,1906,0,0,0.794117647
121,C_10_M_4,com.google.javascript.jscomp.CheckEventfulObjectDisposalTest::testLocalAggressive,0,Modified,4,31,0.741935484,0.338946351,1852,0,0,0.741935484
121,C_10_M_5,com.google.javascript.jscomp.CheckEventfulObjectDisposalTest::testFreedLocal1,0,Modified,4,34,0.794117647,0.386368983,1906,0,0,0.794117647
121,C_10_M_6,com.google.javascript.jscomp.CheckEventfulObjectDisposalTest::testEventhandlerRemoveAll1,0,New,4,34,0.794117647,0.386368983,1906,0,0,0.794117647
121,C_10_M_7,com.google.javascript.jscomp.CheckEventfulObjectDisposalTest::testEventhandlerRemoveAll2,0,New,4,34,0.794117647,0.386368983,1906,0,0,0.794117647
121,C_10_M_8,com.google.javascript.jscomp.CheckEventfulObjectDisposalTest::testFreedLocal2,0,Modified,3,34,0.794117647,0.386368983,1906,0,0,0.794117647
121,C_10_M_9,com.google.javascript.jscomp.CheckEventfulObjectDisposalTest::testFreedLocal2Aggressive,0,Modified,4,31,0.741935484,0.338946351,1852,0,0,0.741935484
121,C_11_M_1,com.google.javascript.jscomp.parsing.ParserTest::testInlineJSDocAttachment5,0,New,5,17,0.764705882,0.161169914,1729,0,0,0.764705882
121,C_11_M_2,com.google.javascript.jscomp.parsing.ParserTest::testSuspiciousBlockCommentWarning7,0,New,2,14,0.928571429,0.186738511,1713,0,0,0.928571429
121,C_11_M_3,com.google.javascript.jscomp.parsing.ParserTest::testSuspiciousBlockCommentWarning8,0,New,2,14,0.928571429,0.186738511,1713,0,0,0.928571429
121,C_2_M_1,com.google.javascript.jscomp.InlineVariablesTest::testBug6598844,0,Modified,2,35,0.828571429,0.36622448,1926,0,0,0.828571429
121,C_2_M_2,com.google.javascript.jscomp.InlineVariablesTest::testExternalIssue1053,1,New,2,34,0.823529412,0.369853268,1906,0,0,0.823529412
121,C_3_M_1,com.google.javascript.jscomp.TypeCheckTest::testIssue1024,0,New,3,24,0.916666667,0.110521664,1774,0,0,0.916666667
121,C_4_M_1,com.google.javascript.jscomp.PeepholeFoldConstantsTest::testFoldBitShifts,0,Modified,36,32,0.78125,0.377001297,1869,0,0,0.78125
121,C_5_M_1,com.google.javascript.jscomp.CollapsePropertiesTest::testLocalAliasOfEnumWithInstanceofCheck,0,New,2,32,0.96875,0.364341503,1869,0,0,0.96875
121,C_5_M_2,com.google.javascript.jscomp.CollapsePropertiesTest::testCollapsePropertiesOfClass1,0,New,2,33,0.96969697,0.379655778,1887,0,0,0.96969697
121,C_6_M_1,com.google.javascript.jscomp.IntegrationTest::testCheckEventfulDisposalWarningLevels,0,Modified,7,20,0.65,0.073233331,1747,0,0,0.65
121,C_6_M_2,com.google.javascript.jscomp.IntegrationTest::testCheckReferencesOn,0,Modified,5,15,0.666666667,0.074736536,1717,0,0,0.666666667
121,C_6_M_3,com.google.javascript.jscomp.IntegrationTest::testIssue730,0,Modified,7,16,0.875,0.088854329,1723,0,0,0.875
121,C_6_M_4,com.google.javascript.jscomp.IntegrationTest::testRenameCollision,0,Modified,10,18,0.777777778,0.082341954,1735,0,0,0.777777778
121,C_7_M_1,com.google.javascript.jscomp.RemoveUnusedClassPropertiesTest::testSimple3,0,Modified,4,28,0.892857143,0.455185307,1803,0,0,0.892857143
121,C_7_M_2,com.google.javascript.jscomp.RemoveUnusedClassPropertiesTest::testObjLit,0,Modified,4,28,0.892857143,0.455185307,1803,0,0,0.892857143
121,C_7_M_3,com.google.javascript.jscomp.RemoveUnusedClassPropertiesTest::testObjectReflection1,0,New,2,28,0.892857143,0.455185307,1803,0,0,0.892857143
121,C_7_M_4,com.google.javascript.jscomp.RemoveUnusedClassPropertiesTest::testObjectReflection2,0,New,2,28,0.892857143,0.455185307,1803,0,0,0.892857143
121,C_7_M_5,com.google.javascript.jscomp.RemoveUnusedClassPropertiesTest::testIssue730,0,Modified,2,28,0.892857143,0.455185307,1803,0,0,0.892857143
121,C_7_M_6,com.google.javascript.jscomp.RemoveUnusedClassPropertiesTest::testPrototypeProps1,0,New,2,27,0.888888889,0.441923403,1795,0,0,0.888888889
121,C_7_M_7,com.google.javascript.jscomp.RemoveUnusedClassPropertiesTest::testPrototypeProps2,0,New,2,28,0.892857143,0.455185307,1803,0,0,0.892857143
121,C_8_M_1,com.google.javascript.jscomp.RescopeGlobalSymbolsTest::testVarDeclarations_allSameModule,0,Modified,8,29,0.827586207,0.420305057,1819,0,0,0.827586207
121,C_8_M_2,com.google.javascript.jscomp.RescopeGlobalSymbolsTest::testVarDeclarations_acrossModules,0,Modified,7,26,0.653846154,0.220060521,1788,0,0,0.653846154
121,C_8_M_3,com.google.javascript.jscomp.RescopeGlobalSymbolsTest::testForLoops,0,Modified,4,26,0.653846154,0.220060521,1788,0,0,0.653846154
121,C_9_M_1,com.google.javascript.jscomp.AngularPassTest::testNgInjectNonFunction,0,Modified,4,24,0.791666667,0.340954444,1774,0,0,0.791666667
122,C_1_M_1,com.google.javascript.jscomp.CodePrinterTest::testPrint,0,Modified,125,10,0.9,0.09939976,1668,0,0,0.9
122,C_1_M_10,com.google.javascript.jscomp.CodePrinterTest::testTempConstructor,0,Modified,2,13,0.692307692,0.069160409,1670,0,0,0.692307692
122,C_1_M_2,com.google.javascript.jscomp.CodePrinterTest::testTypeAnnotations,0,Modified,2,13,0.692307692,0.069160409,1670,0,0,0.692307692
122,C_1_M_3,com.google.javascript.jscomp.CodePrinterTest::testTypeAnnotationsAssign,0,Modified,2,13,0.692307692,0.069160409,1670,0,0,0.692307692
122,C_1_M_4,com.google.javascript.jscomp.CodePrinterTest::testTypeAnnotationsNamespace,0,Modified,2,13,0.692307692,0.069160409,1670,0,0,0.692307692
122,C_1_M_5,com.google.javascript.jscomp.CodePrinterTest::testTypeAnnotationsMemberSubclass,0,Modified,2,13,0.692307692,0.069160409,1670,0,0,0.692307692
122,C_1_M_6,com.google.javascript.jscomp.CodePrinterTest::testTypeAnnotationsMember,0,Modified,2,13,0.692307692,0.069160409,1670,0,0,0.692307692
122,C_1_M_7,com.google.javascript.jscomp.CodePrinterTest::testTypeAnnotationsImplements,0,Modified,2,13,0.692307692,0.069160409,1670,0,0,0.692307692
122,C_1_M_8,com.google.javascript.jscomp.CodePrinterTest::testTypeAnnotationsDispatcher1,0,Modified,2,13,0.692307692,0.069160409,1670,0,0,0.692307692
122,C_1_M_9,com.google.javascript.jscomp.CodePrinterTest::testTypeAnnotationsDispatcher2,0,Modified,2,13,0.692307692,0.069160409,1670,0,0,0.692307692
122,C_2_M_1,com.google.javascript.jscomp.CheckRegExpTest::testRegExp,0,Modified,31,27,0.814814815,0.433818694,1714,0,0,0.814814815
122,C_3_M_1,com.google.javascript.jscomp.TypeCheckTest::testEnums,0,New,2,24,0.916666667,0.109334098,1702,0,0,0.916666667
122,C_4_M_1,com.google.javascript.jscomp.ExternExportsPassTest::testExportSymbolWithConstructor,0,Modified,2,8,0.25,0.055590364,1668,0,0,0.25
122,C_4_M_2,com.google.javascript.jscomp.ExternExportsPassTest::testExportDontEmitPrototypePathPrefix,0,Modified,2,8,0.25,0.055590364,1668,0,0,0.25
122,C_4_M_3,com.google.javascript.jscomp.ExternExportsPassTest::testExportConstructor,0,Modified,2,8,0.25,0.055590364,1668,0,0,0.25
122,C_5_M_1,com.google.javascript.jscomp.parsing.ParserTest::testSuspiciousBlockCommentWarning3,1,New,2,14,0.642857143,0.073417152,1671,0,0,0.642857143
122,C_5_M_2,com.google.javascript.jscomp.parsing.ParserTest::testSuspiciousBlockCommentWarning4,1,New,2,14,0.642857143,0.073417152,1671,0,0,0.642857143
122,C_5_M_3,com.google.javascript.jscomp.parsing.ParserTest::testSuspiciousBlockCommentWarning5,1,New,2,14,0.642857143,0.073417152,1671,0,0,0.642857143
122,C_5_M_4,com.google.javascript.jscomp.parsing.ParserTest::testSuspiciousBlockCommentWarning6,0,New,2,15,0.666666667,0.07423703,1672,0,0,0.666666667
123,C_1_M_1,com.google.javascript.jscomp.DisambiguatePrivatePropertiesTest::testNoRenameIndirectProps,0,New,6,29,0.793103448,0.468197727,1703,0,0,0.793103448
123,C_10_M_1,com.google.javascript.jscomp.TypeCheckTest::testGoodExtends18,0,New,2,24,0.916666667,0.112200453,1678,0,0,0.916666667
123,C_10_M_2,com.google.javascript.jscomp.TypeCheckTest::testGoodExtends19,0,New,2,23,0.913043478,0.114637255,1675,0,0,0.913043478
123,C_10_M_3,com.google.javascript.jscomp.TypeCheckTest::testIssue1023,0,New,2,23,0.913043478,0.114637255,1675,0,0,0.913043478
123,C_10_M_4,com.google.javascript.jscomp.TypeCheckTest::testNonexistentPropertyAccessStructSubtype,0,New,2,22,0.909090909,0.117188612,1672,0,0,0.909090909
123,C_10_M_5,com.google.javascript.jscomp.TypeCheckTest::testNonexistentPropertyAccessStructSubtype2,0,New,2,22,0.909090909,0.117188612,1672,0,0,0.909090909
123,C_11_M_1,com.google.javascript.jscomp.TypeCheckFunctionCheckTest::testMethodCalls,0,Modified,10,34,0.647058824,0.336387116,1770,0,0,0.647058824
123,C_12_M_1,com.google.javascript.jscomp.IntegrationTest::testUnresolvedDefine,0,New,8,13,0.769230769,0.073123463,1657,0,0,0.769230769
123,C_12_M_2,com.google.javascript.jscomp.IntegrationTest::testCheckEventfulDisposalWarningLevels,0,New,7,20,0.65,0.086407907,1667,0,0,0.65
123,C_12_M_3,com.google.javascript.jscomp.IntegrationTest::testLanguageMode,0,Modified,11,18,0.722222222,0.092250874,1663,0,0,0.722222222
123,C_12_M_4,com.google.javascript.jscomp.IntegrationTest::testRenameCollision,0,New,10,18,0.777777778,0.097359233,1663,0,0,0.777777778
123,C_13_M_1,com.google.javascript.jscomp.ExternExportsPassTest::testExportSymbolWithFunctionDefinedAsFunction,0,New,2,8,0.25,0.051939971,1657,0,0,0.25
123,C_13_M_2,com.google.javascript.jscomp.ExternExportsPassTest::testExportSymbolWithFunctionAlias,0,New,2,8,0.25,0.051939971,1657,0,0,0.25
123,C_14_M_1,com.google.javascript.jscomp.ScopedAliasesTest::testNonAliasLocal,0,Modified,2,25,0.84,0.475145614,1681,0,0,0.84
123,C_14_M_2,com.google.javascript.jscomp.ScopedAliasesTest::testOkAliasLocal,0,New,5,28,0.857142857,0.51330668,1691,0,0,0.857142857
123,C_14_M_3,com.google.javascript.jscomp.ScopedAliasesTest::testAliasReassign,0,New,2,25,0.84,0.475145614,1681,0,0,0.84
123,C_14_M_4,com.google.javascript.jscomp.ScopedAliasesTest::testMultipleLocals,0,New,2,27,0.888888889,0.528705518,1687,0,0,0.888888889
123,C_15_M_1,com.google.javascript.jscomp.MinimizedConditionTest::testTryMinimizeCondSimple,0,New,5,5,0.4,0.05738378,1657,0,0,0.4
123,C_15_M_2,com.google.javascript.jscomp.MinimizedConditionTest::testMinimizeDemorgan,0,New,6,5,0.4,0.05738378,1657,0,0,0.4
123,C_15_M_3,com.google.javascript.jscomp.MinimizedConditionTest::testMinimizeDemorgan2,0,New,2,5,0.4,0.05738378,1657,0,0,0.4
123,C_15_M_4,com.google.javascript.jscomp.MinimizedConditionTest::testMinimizeDemorgan3,0,New,2,5,0.4,0.05738378,1657,0,0,0.4
123,C_15_M_5,com.google.javascript.jscomp.MinimizedConditionTest::testMinimizeDemorgan4,0,New,2,5,0.4,0.05738378,1657,0,0,0.4
123,C_15_M_6,com.google.javascript.jscomp.MinimizedConditionTest::testMinimizeDemorgan5,0,New,2,5,0.4,0.05738378,1657,0,0,0.4
123,C_15_M_7,com.google.javascript.jscomp.MinimizedConditionTest::testMinimizeDemorgan6,0,New,2,5,0.4,0.05738378,1657,0,0,0.4
123,C_15_M_8,com.google.javascript.jscomp.MinimizedConditionTest::testMinimizeHook,0,New,2,5,0.4,0.05738378,1657,0,0,0.4
123,C_15_M_9,com.google.javascript.jscomp.MinimizedConditionTest::testMinimizeComma,0,New,2,5,0.4,0.05738378,1657,0,0,0.4
123,C_16_M_1,com.google.javascript.jscomp.CheckEventfulObjectDisposalTest::testFreedGoogDispose1,0,New,3,34,0.794117647,0.462778648,1770,0,0,0.794117647
123,C_16_M_2,com.google.javascript.jscomp.CheckEventfulObjectDisposalTest::testNotAllFreedGoogDispose,0,New,3,31,0.741935484,0.403152215,1728,0,0,0.741935484
123,C_16_M_3,com.google.javascript.jscomp.CheckEventfulObjectDisposalTest::testFreedGoogDisposeAll,0,New,3,34,0.794117647,0.462778648,1770,0,0,0.794117647
123,C_16_M_4,com.google.javascript.jscomp.CheckEventfulObjectDisposalTest::testCustomDispose1,0,New,4,34,0.794117647,0.462778648,1770,0,0,0.794117647
123,C_16_M_5,com.google.javascript.jscomp.CheckEventfulObjectDisposalTest::testCustomDispose2,0,New,4,34,0.794117647,0.462778648,1770,0,0,0.794117647
123,C_16_M_6,com.google.javascript.jscomp.CheckEventfulObjectDisposalTest::testCustomDispose3,0,New,4,31,0.741935484,0.403152215,1728,0,0,0.741935484
123,C_17_M_1,com.google.javascript.jscomp.parsing.ParserTest::testBracelessFunctionForbidden,0,Modified,2,17,0.529411765,0.071641267,1661,0,0,0.529411765
123,C_17_M_2,com.google.javascript.jscomp.parsing.ParserTest::testReservedKeywords,0,Modified,19,16,0.5625,0.073559219,1659,0,0,0.5625
123,C_17_M_3,com.google.javascript.jscomp.parsing.ParserTest::testKeywordsAsProperties,0,Modified,49,17,0.588235294,0.074394092,1661,0,0,0.588235294
123,C_18_M_1,com.google.javascript.jscomp.parsing.JsDocInfoParserTest::testBadSuppress4,0,Modified,2,23,0.869565217,0.096085951,1675,0,0,0.869565217
123,C_18_M_10,com.google.javascript.jscomp.parsing.JsDocInfoParserTest::testParseDisposesAll2,0,New,2,22,0.863636364,0.094606945,1672,0,0,0.863636364
123,C_18_M_11,com.google.javascript.jscomp.parsing.JsDocInfoParserTest::testParseDisposesAll3,0,New,2,22,0.909090909,0.099189213,1672,0,0,0.909090909
123,C_18_M_2,com.google.javascript.jscomp.parsing.JsDocInfoParserTest::testBadModifies4,0,Modified,2,23,0.869565217,0.096085951,1675,0,0,0.869565217
123,C_18_M_3,com.google.javascript.jscomp.parsing.JsDocInfoParserTest::testBadIdGenerator3,0,Modified,2,23,0.869565217,0.096085951,1675,0,0,0.869565217
123,C_18_M_4,com.google.javascript.jscomp.parsing.JsDocInfoParserTest::testParseDisposes1,0,New,2,22,0.863636364,0.094606945,1672,0,0,0.863636364
123,C_18_M_5,com.google.javascript.jscomp.parsing.JsDocInfoParserTest::testParseDisposes2,0,New,2,22,0.909090909,0.099189213,1672,0,0,0.909090909
123,C_18_M_6,com.google.javascript.jscomp.parsing.JsDocInfoParserTest::testParseDisposes3,0,New,2,22,0.863636364,0.094606945,1672,0,0,0.863636364
123,C_18_M_7,com.google.javascript.jscomp.parsing.JsDocInfoParserTest::testParseDisposesUnknown,0,New,2,22,0.909090909,0.099189213,1672,0,0,0.909090909
123,C_18_M_8,com.google.javascript.jscomp.parsing.JsDocInfoParserTest::testParseDisposesMultiple,0,New,2,22,0.909090909,0.099189213,1672,0,0,0.909090909
123,C_18_M_9,com.google.javascript.jscomp.parsing.JsDocInfoParserTest::testParseDisposesAll1,0,New,2,22,0.863636364,0.094606945,1672,0,0,0.863636364
123,C_19_M_1,com.google.javascript.rhino.jstype.JSTypeTest::testNoResolvedType,0,Modified,114,31,0.35483871,0.051213632,1728,0,0,0.35483871
123,C_2_M_1,com.google.javascript.jscomp.CommandLineRunnerTest::testTypeParsingOffByDefault,0,Modified,2,17,0.058823529,0.018889285,1661,0,0,0.058823529
123,C_2_M_2,com.google.javascript.jscomp.CommandLineRunnerTest::testTypeParsingOnWithVerbose,0,Modified,4,11,0,0,1657,0,0,0
123,C_2_M_3,com.google.javascript.jscomp.CommandLineRunnerTest::testES3ByDefault,0,Modified,3,11,0,0,1657,0,0,0
123,C_3_M_1,com.google.javascript.jscomp.CheckMissingReturnTest::testConstructors,0,New,4,33,0.818181818,0.474784858,1755,0,0,0.818181818
123,C_4_M_1,com.google.javascript.jscomp.TypedScopeCreatorTest::testMethodBeforeFunction2,0,Modified,9,39,0.717948718,0.39224593,1850,0,0,0.717948718
123,C_4_M_2,com.google.javascript.jscomp.TypedScopeCreatorTest::testPropertiesOnInterface2,0,Modified,11,35,0.8,0.430120213,1786,0,0,0.8
123,C_5_M_1,com.google.javascript.jscomp.PerformanceTrackerTest::testStatsCalculation,0,New,45,3,0.333333333,0.002605447,1657,0,0,0.333333333
123,C_5_M_2,com.google.javascript.jscomp.PerformanceTrackerTest::testOutputFormat,0,New,10,3,0.333333333,0.002605447,1657,0,0,0.333333333
123,C_6_M_1,com.google.javascript.jscomp.CodePrinterTest::testPrint,0,Modified,125,10,0.6,0.061129158,1657,0,0,0.6
123,C_6_M_2,com.google.javascript.jscomp.CodePrinterTest::testPrintInOperatorInForLoop,1,Modified,12,11,0.545454545,0.05913113,1657,0,0,0.545454545
123,C_6_M_3,com.google.javascript.jscomp.CodePrinterTest::testGetter,0,Modified,11,11,0.545454545,0.05913113,1657,0,0,0.545454545
123,C_6_M_4,com.google.javascript.jscomp.CodePrinterTest::testSetter,0,Modified,10,11,0.545454545,0.05913113,1657,0,0,0.545454545
123,C_6_M_5,com.google.javascript.jscomp.CodePrinterTest::testKeywordProperties1,0,New,7,11,0.545454545,0.05913113,1657,0,0,0.545454545
123,C_6_M_6,com.google.javascript.jscomp.CodePrinterTest::testKeywordProperties2,0,New,7,11,0.545454545,0.05913113,1657,0,0,0.545454545
123,C_7_M_1,com.google.javascript.jscomp.CheckRegExpTest::testInvalidRange,0,New,2,26,0.846153846,0.469353529,1684,0,0,0.846153846
123,C_8_M_1,com.google.javascript.jscomp.RhinoErrorReporterTest::testMisplacedTypeAnnotation,0,Modified,8,7,0.285714286,0.053629575,1657,0,0,0.285714286
123,C_8_M_2,com.google.javascript.jscomp.RhinoErrorReporterTest::testInvalidEs3Prop,0,New,8,7,0.285714286,0.053629575,1657,0,0,0.285714286
123,C_9_M_1,com.google.javascript.jscomp.PhaseOptimizerTest::testSchedulingOfLoopablePasses,0,New,5,15,0.133333333,0.023564348,1657,0,0,0.133333333
123,C_9_M_2,com.google.javascript.jscomp.PhaseOptimizerTest::testInfiniteLoop,0,Modified,9,14,0.142857143,0.02418068,1657,0,0,0.142857143
